,match_id,chat,toxicity,toxicity_context,estimated_rank_universal,duration,game_mode_str,radiant_score,dire_score,radiant_win,start_time,region_str,lobby_type_str,account_id,player_slot,name,rating,rank_universal,party_size,hero_id,is_radiant,winner,kills_per_minute,deaths_per_minutes,assists,gold_per_minute,hero_healing_per_minute,pings,buyback_count_per_minute,buyback_before_20
0,8507455794,mouse died lmfao,0.9560536742210388,0.9314944744110107,39,2906,game_mode_all_draft,35,38,False,1760257661,SINGAPORE,lobby_type_ranked,44079280,6,teabiz,,40,1,74,False,1,0.16517549896765313,0.12388162422573985,0.3922918100481762,51.534755677907775,0.0,10,0.02064693737095664,False
0,8507455794,WHY. WP,0.07907864451408386,0.02283119224011898,39,2906,game_mode_all_draft,35,38,False,1760257661,SINGAPORE,lobby_type_ranked,136294009,7,Ti{MoT}hY,,40,1,83,False,1,0.06194081211286993,0.16517549896765313,0.4955264969029594,55.292498279421885,276.3386097728837,9,0.02064693737095664,False
0,8507455794,,,,39,2906,game_mode_all_draft,35,38,False,1760257661,SINGAPORE,lobby_type_ranked,125207783,8,moon,,40,1,45,False,1,0.08258774948382656,0.1445285615966965,0.3509979353062629,32.374397797660016,342.7391603578802,41,0.0,False
0,8507455794,,,,39,2906,game_mode_all_draft,35,38,False,1760257661,SINGAPORE,lobby_type_ranked,176286867,9,What u want?,,40,1,129,False,1,0.08258774948382656,0.22711631108052305,0.3922918100481762,8.072952512044047,0.0,2,0.02064693737095664,False
0,8507455577,,,,32,2583,game_mode_all_draft,55,32,True,1760257652,EUROPE,lobby_type_ranked,1572061828,0,dGn,,,1,35,True,1,0.20905923344947736,0.20905923344947736,0.4413472706155633,34.37862950058072,0.0,24,0.0,False
0,8507455577,,,,32,2583,game_mode_all_draft,55,32,True,1760257652,EUROPE,lobby_type_ranked,149607986,1,πολέμαρχος,,36,1,103,True,1,0.06968641114982578,0.09291521486643438,0.627177700348432,69.80255516840883,0.0,31,0.0,False
0,8507455577,,,,32,2583,game_mode_all_draft,55,32,True,1760257652,EUROPE,lobby_type_ranked,1205068878,2,salivan,,,1,99,True,1,0.13937282229965156,0.23228803716608595,0.5110336817653891,8.408826945412311,0.0,20,0.0,False
0,8507455577,,,,32,2583,game_mode_all_draft,55,32,True,1760257652,EUROPE,lobby_type_ranked,62508076,3,Despair,,35,1,101,True,1,0.4645760743321719,0.09291521486643438,0.2787456445993031,67.20092915214866,0.0,21,0.0,False
0,8507455577,,,,32,2583,game_mode_all_draft,55,32,True,1760257652,EUROPE,lobby_type_ranked,1136151744,4,iL,,29,1,18,True,1,0.3948896631823461,0.11614401858304298,0.25551684088269455,4.970963995354239,2.9036004645760745,57,0.023228803716608595,False
0,8507455577,,,,32,2583,game_mode_all_draft,55,32,True,1760257652,EUROPE,lobby_type_ranked,1138714223,5,comet,,31,1,11,False,0,0.25551684088269455,0.23228803716608595,0.16260162601626016,77.60743321718931,0.0,24,0.0,False
0,8507455577,,,,32,2583,game_mode_all_draft,55,32,True,1760257652,EUROPE,lobby_type_ranked,43844518,6,Nora,,29,1,20,False,0,0.04645760743321719,0.34843205574912894,0.4878048780487805,10.220673635307781,48.362369337979096,6,0.0,False
0,8507455577,gg,0.15811458230018616,0.15811458230018616,32,2583,game_mode_all_draft,55,32,True,1760257652,EUROPE,lobby_type_ranked,181942521,7,Батиста,,35,1,96,False,0,0.11614401858304298,0.20905923344947736,0.4413472706155633,84.39024390243902,0.0,16,0.023228803716608595,False
0,8507455577,,,,32,2583,game_mode_all_draft,55,32,True,1760257652,EUROPE,lobby_type_ranked,92002438,8,Tiny Airlines,,29,1,26,False,0,0.023228803716608595,0.23228803716608595,0.34843205574912894,5.272938443670151,2.9036004645760745,52,0.023228803716608595,False
0,8507455577,,,,32,2583,game_mode_all_draft,55,32,True,1760257652,EUROPE,lobby_type_ranked,200002741,9,ミシシッピ川以西の最,,36,1,8,False,0,0.2787456445993031,0.25551684088269455,0.20905923344947736,51.86991869918699,392.00929152148666,35,0.023228803716608595,False
0,8507455422,АХАЪАЪАЪАЪАЪ,0.015998460352420807,0.015998460352420807,39,2637,game_mode_all_draft,33,43,True,1760257647,STOCKHOLM,lobby_type_ranked,1153569433,0,аляска куртка,,40,1,40,True,1,0.11376564277588168,0.1820250284414107,0.29579067121729236,60.159271899886235,63.117178612059156,3,0.022753128555176336,False
0,8507455422,),0.06132907420396805,0.06132907420396805,39,2637,game_mode_all_draft,33,43,True,1760257647,STOCKHOLM,lobby_type_ranked,193067243,1,7,,40,2,28,True,1,0.13651877133105803,0.20477815699658702,0.3185437997724687,12.514220705346986,2.844141069397042,5,0.04550625711035267,False
0,8507455422,),0.06132907420396805,0.06132907420396805,39,2637,game_mode_all_draft,33,43,True,1760257647,STOCKHOLM,lobby_type_ranked,211989359,2,кени пфб,,40,2,61,True,1,0.1820250284414107,0.20477815699658702,0.2502844141069397,33.629124004550626,0.0,15,0.022753128555176336,False
0,8507455422,,,,39,2637,game_mode_all_draft,33,43,True,1760257647,STOCKHOLM,lobby_type_ranked,183238037,3,попик,,40,2,5,True,1,0.09101251422070535,0.27303754266211605,0.20477815699658702,17.45164960182025,0.0,5,0.0,False
0,8507455422,гг,0.24967508018016815,0.24967508018016815,39,2637,game_mode_all_draft,33,43,True,1760257647,STOCKHOLM,lobby_type_ranked,216936626,4,сракик,,40,2,102,True,1,0.1820250284414107,0.13651877133105803,0.20477815699658702,8.532423208191126,0.0,14,0.022753128555176336,False
0,8507455422,,,,39,2637,game_mode_all_draft,33,43,True,1760257647,STOCKHOLM,lobby_type_ranked,183726765,5,zxc додик,,40,2,95,False,0,0.29579067121729236,0.09101251422070535,0.3185437997724687,130.64846416382252,0.0,2,0.022753128555176336,False
0,8507455422,,,,39,2637,game_mode_all_draft,33,43,True,1760257647,STOCKHOLM,lobby_type_ranked,124101136,6,Smile ^_^,,40,2,64,False,0,0.022753128555176336,0.22753128555176336,0.4550625711035267,69.85210466439135,0.0,2,0.0,False
0,8507455422,мид ди,0.05083319544792175,0.05083319544792175,39,2637,game_mode_all_draft,33,43,True,1760257647,STOCKHOLM,lobby_type_ranked,131269388,7,Afonya,,39,2,51,False,0,0.1820250284414107,0.2502844141069397,0.38680318543799774,93.10580204778157,0.0,24,0.0,False
0,8507455422,,,,39,2637,game_mode_all_draft,33,43,True,1760257647,STOCKHOLM,lobby_type_ranked,138338785,8,TrueclownZXCs+,,40,2,11,False,0,0.3412969283276451,0.06825938566552901,0.20477815699658702,143.50398179749715,4.732650739476678,4,0.022753128555176336,False
0,8507455422,,,,39,2637,game_mode_all_draft,33,43,True,1760257647,STOCKHOLM,lobby_type_ranked,390927636,9,asd,,40,1,55,False,0,0.13651877133105803,0.13651877133105803,0.4778156996587031,81.38794084186576,90.14789533560865,,0.0,False
0,8507455178,,,,19,1187,game_mode_turbo,42,8,True,1760257637,STOCKHOLM,lobby_type_normal,215149865,0,kregoi9,,40,2,97,True,1,0.5560235888795282,0.10109519797809605,0.9098567818028643,262.2409435551811,0.0,9,0.0,False
0,8507455178,,,,19,1187,game_mode_turbo,42,8,True,1760257637,STOCKHOLM,lobby_type_normal,88049931,1,сocoon,,,2,30,True,1,0.2021903959561921,0.10109519797809605,0.9098567818028643,124.80202190395956,475.804549283909,2,0.0,False
0,8507455178,,,,19,1187,game_mode_turbo,42,8,True,1760257637,STOCKHOLM,lobby_type_normal,241201075,2,Sanchez,,,2,21,True,1,0.2021903959561921,0.15164279696714406,1.1120471777590564,76.78180286436394,9.70513900589722,,0.0,False
0,8507455178,,,,19,1187,game_mode_turbo,42,8,True,1760257637,STOCKHOLM,lobby_type_normal,1796860711,3,Nokk,,,2,95,True,1,0.6571187868576243,0.05054759898904802,0.45492839090143217,70.05897219882056,0.0,5,0.0,False
0,8507455178,,,,19,1187,game_mode_turbo,42,8,True,1760257637,STOCKHOLM,lobby_type_normal,1047026352,4,AR$,,,1,14,True,1,0.5054759898904801,0.0,0.6065711878685762,262.6453243470935,0.0,2,0.0,False
0,8507455178,,,,19,1187,game_mode_turbo,42,8,True,1760257637,STOCKHOLM,lobby_type_normal,1206829760,5,баран322,,,2,128,False,0,0.05054759898904802,0.45492839090143217,0.15164279696714406,94.97893850042124,27.801179443976412,,0.05054759898904802,True
0,8507455178,,,,19,1187,game_mode_turbo,42,8,True,1760257637,STOCKHOLM,lobby_type_normal,1733416030,6,Андрюша,,13,2,54,False,0,0.15164279696714406,0.35383319292333615,0.05054759898904802,22.342038753159226,0.0,2,0.0,False
0,8507455178,,,,19,1187,game_mode_turbo,42,8,True,1760257637,STOCKHOLM,lobby_type_normal,223494566,7,⭕⃤ ᠌Reiko,,16,2,22,False,0,0.10109519797809605,0.5054759898904801,0.15164279696714406,28.761583824768323,0.0,15,0.05054759898904802,True
0,8507455178,)),0.12252001464366913,0.12252001464366913,19,1187,game_mode_turbo,42,8,True,1760257637,STOCKHOLM,lobby_type_normal,148021596,8,asdzz,,9,2,28,False,0,0.0,0.4043807919123842,0.15164279696714406,43.470935130581296,0.0,4,0.0,False
0,8507455178,селедка вашь лес фармит внизу за т1,0.01870790123939514,0.01870790123939514,19,1187,game_mode_turbo,42,8,True,1760257637,STOCKHOLM,lobby_type_normal,126875239,9,Mario,,,1,75,False,0,0.10109519797809605,0.4043807919123842,0.10109519797809605,77.18618365627633,0.0,19,0.0,False
0,8507454989,,,,40,2318,game_mode_all_draft,32,55,False,1760257626,EUROPE,lobby_type_ranked,1203491287,0,заебали дохнуть,,40,1,50,True,0,0.12942191544434858,0.28472821397756687,0.362381363244176,13.822260569456429,358.60224331320103,24,0.0,False
0,8507454989,SPACE FOR MY MID BRO CHILL,0.6743882894515991,0.6743882894515991,40,2318,game_mode_all_draft,32,55,False,1760257626,EUROPE,lobby_type_ranked,1456609123,1,♡ɹǝɯɐ♡,,40,1,32,True,0,0.181190681622088,0.31061259706643657,0.23295944779982744,7.1182053494391715,0.0,7,0.0,False
0,8507454989,братку хуево. в мидке опять 0-2. пожрал,0.9759904742240906,0.9759904742240906,40,2318,game_mode_all_draft,32,55,False,1760257626,EUROPE,lobby_type_ranked,184122748,2,валентина,,40,1,60,True,0,0.181190681622088,0.2070750647109577,0.362381363244176,18.1190681622088,0.0,9,0.0,False
0,8507454989,,,,40,2318,game_mode_all_draft,32,55,False,1760257626,EUROPE,lobby_type_ranked,34674665,3,ПРЕМАТ,,40,1,23,True,0,0.12942191544434858,0.23295944779982744,0.28472821397756687,49.51682484900777,0.0,4,0.0,False
0,8507454989,ибать ево врот. conflict.. MENTAL ISSUES.. жоско научи,0.35497036576271057,0.35497036576271057,40,2318,game_mode_all_draft,32,55,False,1760257626,EUROPE,lobby_type_ranked,376708580,4,海象,,,1,63,True,0,0.181190681622088,0.4141501294219154,0.4918032786885246,30.414150129421916,4.037963761863676,25,0.0,False
0,8507454989,,,,40,2318,game_mode_all_draft,32,55,False,1760257626,EUROPE,lobby_type_ranked,342649265,5,Hisokakun,,40,1,39,False,1,0.3364969801553063,0.05176876617773943,0.4918032786885246,85.15962036238136,0.0,15,0.0,False
0,8507454989,,,,40,2318,game_mode_all_draft,32,55,False,1760257626,EUROPE,lobby_type_ranked,198270778,6,kishida,,40,1,86,False,1,0.2070750647109577,0.10353753235547886,0.8800690250215704,67.32528041415013,0.0,16,0.0,False
0,8507454989,?. ENg,0.12700243294239044,0.12700243294239044,40,2318,game_mode_all_draft,32,55,False,1760257626,EUROPE,lobby_type_ranked,400508684,7,Cold-,,40,1,8,False,1,0.28472821397756687,0.10353753235547886,0.31061259706643657,66.65228645383952,172.26056945642796,8,0.0,False
0,8507454989,xd 4?,0.16407060623168945,0.16407060623168945,40,2318,game_mode_all_draft,32,55,False,1760257626,EUROPE,lobby_type_ranked,1853287318,8,Ya'akov迭戈,,,1,21,False,1,0.3882657463330457,0.23295944779982744,0.3882657463330457,110.21570319240725,0.0,7,0.0,False
0,8507454989,))). ). )). bots,0.04153507202863693,0.22070279717445374,40,2318,game_mode_all_draft,32,55,False,1760257626,EUROPE,lobby_type_ranked,96537348,9,wondervova,,40,1,68,False,1,0.2070750647109577,0.3364969801553063,0.6988783433994823,66.08283002588438,1.0353753235547887,40,0.0,False
0,8507454682,,,,33,1129,game_mode_turbo,31,10,True,1760257612,SINGAPORE,lobby_type_normal,342363492,0,change your ways,,40,2,126,True,1,0.3720106288751107,0.0,0.7971656333038086,80.93888396811337,0.0,5,0.0,False
0,8507454682,ez top btw,0.35278746485710144,0.35278746485710144,33,1129,game_mode_turbo,31,10,True,1760257612,SINGAPORE,lobby_type_normal,173740545,1,Agnes Tachyon,,35,2,14,True,1,0.42515500442869797,0.10628875110717449,0.7971656333038086,147.58193091231178,0.0,7,0.0,False
0,8507454682,,,,33,1129,game_mode_turbo,31,10,True,1760257612,SINGAPORE,lobby_type_normal,241250591,2,KeepingitCharm``,,34,1,88,True,1,0.10628875110717449,0.053144375553587246,1.0628875110717448,132.3826395039858,0.0,8,0.0,False
0,8507454682,,,,33,1129,game_mode_turbo,31,10,True,1760257612,SINGAPORE,lobby_type_normal,154565649,3,仔细你的皮！,,40,2,44,True,1,0.5314437555358724,0.10628875110717449,0.42515500442869797,120.53144375553588,0.0,2,0.0,False
0,8507454682,,,,33,1129,game_mode_turbo,31,10,True,1760257612,SINGAPORE,lobby_type_normal,160120091,4,mOnkey slAyer,,27,2,20,True,1,0.15943312666076173,0.2657218777679362,0.9565987599645704,250.62887511071744,0.0,1,0.0,False
0,8507454682,report voker thanks for commend,0.003919426817446947,0.003919426817446947,33,1129,game_mode_turbo,31,10,True,1760257612,SINGAPORE,lobby_type_normal,110547167,5,Professional Car Upper,,,3,41,False,0,0.0,0.31886625332152346,0.15943312666076173,24.446412754650133,13.286093888396811,9,0.0,False
0,8507454682,,,,33,1129,game_mode_turbo,31,10,True,1760257612,SINGAPORE,lobby_type_normal,475001624,6,爱你是孤单的心事,,,3,6,False,0,0.42515500442869797,0.3720106288751107,0.0,16.474756421612046,0.0,,0.0,False
0,8507454682,,,,33,1129,game_mode_turbo,31,10,True,1760257612,SINGAPORE,lobby_type_normal,382080872,7,平野雨龍,,30,3,91,False,0,0.0,0.3720106288751107,0.3720106288751107,126.05845881310894,390.5580159433127,9,0.0,False
0,8507454682,,,,33,1129,game_mode_turbo,31,10,True,1760257612,SINGAPORE,lobby_type_normal,127311304,8,doslim,,29,1,62,False,0,0.10628875110717449,0.2657218777679362,0.0,37.94508414526129,0.0,1,0.0,False
0,8507454682,,,,33,1129,game_mode_turbo,31,10,True,1760257612,SINGAPORE,lobby_type_normal,145344661,9,aimer,,29,1,74,False,0,0.0,0.31886625332152346,0.053144375553587246,89.22940655447299,0.0,7,0.0,False
0,8507454151,LOL ,0.023953191936016083,0.023953191936016083,7,1244,game_mode_turbo,42,16,True,1760257587,US WEST,lobby_type_normal,835441646,0,ken kaneki,,,1,47,True,1,0.48231511254019294,0.04823151125401929,0.4340836012861736,17.84565916398714,0.0,1,0.0,False
0,8507454151,scum. player. easy gaming,0.006123225204646587,0.006123225204646587,7,1244,game_mode_turbo,42,16,True,1760257587,US WEST,lobby_type_normal,849359771,1,Chuck Schumer,,,3,101,True,1,0.8681672025723473,0.09646302250803858,0.6752411575562701,403.2636655948553,0.0,2,0.0,False
0,8507454151,,,,7,1244,game_mode_turbo,42,16,True,1760257587,US WEST,lobby_type_normal,306653328,2,Fringe Wizard,,,3,40,True,1,0.04823151125401929,0.04823151125401929,0.819935691318328,51.12540192926045,0.0,1,0.0,False
0,8507454151,,,,7,1244,game_mode_turbo,42,16,True,1760257587,US WEST,lobby_type_normal,1591892662,3,MIA | 1986WiLdChiLd,,,3,15,True,1,0.19292604501607716,0.24115755627009647,0.9163987138263665,35.59485530546624,0.0,4,0.0,False
0,8507454151,lc thx,0.07326649874448776,0.07326649874448776,7,1244,game_mode_turbo,42,16,True,1760257587,US WEST,lobby_type_normal,179866777,4,chaos,,7,1,17,True,1,0.4340836012861736,0.33762057877813506,0.24115755627009647,60.048231511254016,0.0,6,0.0,False
0,8507454151,ouch. lol. team carry for the win,0.011772520840168,0.011031707748770714,7,1244,game_mode_turbo,42,16,True,1760257587,US WEST,lobby_type_normal,5195669,5,MoneyTree,,,1,104,False,0,0.14469453376205788,0.33762057877813506,0.19292604501607716,71.04501607717042,15.62700964630225,9,0.0,False
0,8507454151,LOOK AT OUR DUMB ASS HERO SELECTION. LOL. BUNCH OF BRODIES. I WAS GONNA MESS U UP THERE,0.39031413197517395,0.39031413197517395,7,1244,game_mode_turbo,42,16,True,1760257587,US WEST,lobby_type_normal,109813585,6,yougotzerodollar,,,1,44,False,0,0.19292604501607716,0.4340836012861736,0.09646302250803858,60.337620578778136,0.0,,0.0,False
0,8507454151,report pz. toxic. biiitch,0.13804897665977478,0.697292149066925,7,1244,game_mode_turbo,42,16,True,1760257587,US WEST,lobby_type_normal,27191612,7,Sublime6t9,,,3,95,False,0,0.04823151125401929,0.48231511254019294,0.28938906752411575,1.2057877813504823,0.0,,0.0,False
0,8507454151,ggwp,0.13940800726413727,0.13940800726413727,7,1244,game_mode_turbo,42,16,True,1760257587,US WEST,lobby_type_normal,96690837,8,KSquadOrangie,,,3,21,False,0,0.24115755627009647,0.33762057877813506,0.24115755627009647,60.67524115755627,0.0,2,0.0,False
0,8507454151,,,,7,1244,game_mode_turbo,42,16,True,1760257587,US WEST,lobby_type_normal,74004234,9,sergio silva,,,3,76,False,0,0.14469453376205788,0.4340836012861736,0.3858520900321543,52.138263665594856,0.0,1,0.0,False
0,8507453978,gg,0.15811458230018616,0.15811458230018616,20,2945,game_mode_all_draft,60,53,True,1760257582,SINGAPORE,lobby_type_ranked,192090646,0,Sixth_Path,,,1,53,True,1,0.16298811544991512,0.26485568760611206,0.5500848896434635,17.439728353140918,35.592529711375214,38,0.02037351443123939,False
0,8507453978,Ggs,0.37049853801727295,0.37049853801727295,20,2945,game_mode_all_draft,60,53,True,1760257582,SINGAPORE,lobby_type_ranked,317668310,1,You know what's cooking?,,35,2,100,True,1,0.10186757215619695,0.16298811544991512,0.6519524617996605,69.39219015280136,5.093378607809847,45,0.0,False
0,8507453978,tang ina nyo,0.4960341155529022,0.4960341155529022,20,2945,game_mode_all_draft,60,53,True,1760257582,SINGAPORE,lobby_type_ranked,456851481,2,Tung Tung Tung Sahur,,,2,56,True,1,0.5093378607809848,0.12224108658743633,0.366723259762309,54.74363327674024,0.0,49,0.02037351443123939,False
0,8507453978,hahaha,0.03733678534626961,0.03733678534626961,20,2945,game_mode_all_draft,60,53,True,1760257582,SINGAPORE,lobby_type_ranked,132235960,3,night20,,,1,5,True,1,0.12224108658743633,0.22410865874363328,0.6112054329371817,58.98132427843803,0.0,51,0.0,False
0,8507453978,,,,20,2945,game_mode_all_draft,60,53,True,1760257582,SINGAPORE,lobby_type_ranked,114538986,4,AirFry જ⁀➴,,15,1,104,True,1,0.28522920203735147,0.30560271646859083,0.42784380305602715,31.538200339558575,117.73853989813243,30,0.02037351443123939,False
0,8507453978,ahhahaha ggwp,0.12862667441368103,0.12862667441368103,20,2945,game_mode_all_draft,60,53,True,1760257582,SINGAPORE,lobby_type_ranked,87406006,5,n008,,14,2,7,False,0,0.12224108658743633,0.28522920203735147,0.6926994906621392,83.65365025466893,0.0,11,0.04074702886247878,False
0,8507453978,,,,20,2945,game_mode_all_draft,60,53,True,1760257582,SINGAPORE,lobby_type_ranked,372475163,6,Talibani Dendi,,,2,107,False,0,0.14261460101867574,0.30560271646859083,0.6112054329371817,34.940577249575554,0.0,52,0.02037351443123939,False
0,8507453978,,,,20,2945,game_mode_all_draft,60,53,True,1760257582,SINGAPORE,lobby_type_ranked,1535690245,7,Collapse,,16,1,96,False,0,0.2037351443123939,0.16298811544991512,0.7130730050933786,109.32427843803056,0.0,33,0.0,False
0,8507453978,,,,20,2945,game_mode_all_draft,60,53,True,1760257582,SINGAPORE,lobby_type_ranked,1237428339,8,Prince Ali,,,2,76,False,0,0.3463497453310696,0.26485568760611206,0.3870967741935484,9.962648556876061,0.0,66,0.0,False
